q,nu,chi1z,chi2z,chieff,ecc,ecc_gi,m_ano_gi,E0,J0,Emrg_til,Jmrg_til,Heff_til,b_massless,b_massless_Heff,b_massless_EOB,a_f,A_220,A_320,A_440,v_kick,A_peak22,omega_peak22,Mf,af,v_kick_qc,A_peak22_qc,omega_peak22_qc,Mf_qc,af_qc,ID,catalog,c3A_32_from_32_32_qc,c3p_32_from_32_32_qc,c4p_32_from_32_32_qc,A_320_from_32_320_qc,phi_320_from_32_320_qc,A_320_from_32_320_220_qc,phi_320_from_32_320_220_qc,A_220_from_32_320_220_qc,phi_220_from_32_320_220_qc,c3A_22_from_22_22_qc,c3p_22_from_22_22_qc,c4p_22_from_22_22_qc,A_220_from_22_220_qc,phi_220_from_22_220_qc,c3A_21_from_21_21_qc,c3p_21_from_21_21_qc,c4p_21_from_21_21_qc,A_210_from_21_210_qc,phi_210_from_21_210_qc,c3A_33_from_33_33_qc,c3p_33_from_33_33_qc,c4p_33_from_33_33_qc,A_330_from_33_330_qc,phi_330_from_33_330_qc,c3A_44_from_44_44_qc,c3p_44_from_44_44_qc,c4p_44_from_44_44_qc,A_440_from_44_440_qc,phi_440_from_44_440_qc,c3A_20_from_20_20_qc,c3p_20_from_20_20_qc,c4p_20_from_20_20_qc,A_200_from_20_200_qc,phi_200_from_20_200_qc,A_320_from_32_320_median_ta,A_320_from_32_320_low_ta,A_320_from_32_320_high_ta,phi_320_from_32_320_median_ta,phi_320_from_32_320_low_ta,phi_320_from_32_320_high_ta,A_320_from_32_320_220_median_ta,A_320_from_32_320_220_low_ta,A_320_from_32_320_220_high_ta,phi_320_from_32_320_220_median_ta,phi_320_from_32_320_220_low_ta,phi_320_from_32_320_220_high_ta,A_220_from_32_320_220_median_ta,A_220_from_32_320_220_low_ta,A_220_from_32_320_220_high_ta,phi_220_from_32_320_220_median_ta,phi_220_from_32_320_220_low_ta,phi_220_from_32_320_220_high_ta,A_220_from_22_220_median_ta,A_220_from_22_220_low_ta,A_220_from_22_220_high_ta,phi_220_from_22_220_median_ta,phi_220_from_22_220_low_ta,phi_220_from_22_220_high_ta,A_210_from_21_210_median_ta,A_210_from_21_210_low_ta,A_210_from_21_210_high_ta,phi_210_from_21_210_median_ta,phi_210_from_21_210_low_ta,phi_210_from_21_210_high_ta,A_330_from_33_330_median_ta,A_330_from_33_330_low_ta,A_330_from_33_330_high_ta,phi_330_from_33_330_median_ta,phi_330_from_33_330_low_ta,phi_330_from_33_330_high_ta,A_440_from_44_440_median_ta,A_440_from_44_440_low_ta,A_440_from_44_440_high_ta,phi_440_from_44_440_median_ta,phi_440_from_44_440_low_ta,phi_440_from_44_440_high_ta,A_200_from_20_200_median_ta,A_200_from_20_200_low_ta,A_200_from_20_200_high_ta,phi_200_from_20_200_median_ta,phi_200_from_20_200_low_ta,phi_200_from_20_200_high_ta
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.16,,,0.990103678749405,0.817387891115392,0.9744443011900876,2.862614253664255,0.886468816274136,2.937688947606495,3.22923288570481,3.1467075826906736,0.6203877368,0.0,0.0,0.0,137.6,0.3409029183278844,0.3458463797616673,0.9609743254,0.6203877368,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1221,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.05206083127456438,0.17359655393446533,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.03183125565021694,0.02515307484104765,0.041761904777192334,-7.108549002257758,-9.487683639663826,-4.733011634424996,0.00862010821958198,0.006560974474684063,0.009967489677197681,2.3094423563583115,2.0394119815770013,2.5615211396579562,0.05099745676490952,0.05001392309417841,0.05287271549670228,0.6763243046270051,0.6284885331963542,0.7298155289849889,0.8565646964206951,0.8428089577673336,0.864544506486378,0.6336642731514429,0.6112975888842495,0.6716440471453755,0.11823395962239214,0.11620579489962146,0.12103340954844898,-0.3909218124787093,-0.436720103662676,-0.32786697391354824,0.15231602343783057,0.14906666829656556,0.1552712436984877,1.1570684605900594,1.1281627682407076,1.2062014204296576,0.010395401097791801,0.005329876157983867,0.017588927639089928,-0.14815957538107627,-0.3687257135133972,-0.0073644193310391515,0.022872379581388436,0.007612350803703864,0.038732818969307324,-1.1363600005648848,-1.90622040838855,-0.5691554404902304
0.9999998581067138,0.2499999999999987,-4.38079151407e-07,-4.65019611306e-07,-4.515493804008323e-07,0.3635727,0.119913561374109,2.206521182526455,0.9923552135107088,1.0681978180739786,0.9692146296405096,2.794130342864773,0.8787539966183799,2.8828808990441472,3.1796502247695506,3.081763514986383,0.68480391891,0.0,0.0,0.0,,0.3912328504900755,0.3590596406845634,0.951572754893,0.68480391891,1.0,0.3948311708637038,0.3598143693624321,0.9515839551100296,0.6863697412989672,1360,SXS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7500000000000013,0.2448979591836735,0.0,0.0,0.0,0.17,,,0.988970590603977,0.895037355034114,0.9704281841577994,2.8340319738786115,0.8810338404075996,2.9203933069381827,3.216711826378293,3.1215878166312057,0.6749760503,0.0,0.0,0.0,76.18,0.3871752613950238,0.3575780470049921,0.9523754924,0.6749760503,1.0,0.385416566825435,0.3574701254265389,0.9534713184168964,0.6750187370840793,1263,RIT,0.4260003573942982,10.549511866711324,3.9975928802337006,0.025960735080191092,2.224787943243811,0.025960735080191092,2.224787943243811,0.06467208717920987,0.16508035230133528,-0.3596526530612244,4.018861224489796,2.0206285714285714,0.9611101496825304,0.0,0.02436249195759436,1.752194615083263,0.46440132620896324,0.05515817928810085,2.4366878469005266,-0.09067244897959176,1.5526020408163264,0.4008204081632649,0.07813601475575616,0.3116678029987506,0.37018795918367364,6.780630176006653,5.901501020408165,0.0318067131257991,-2.6373216687780077,0.0,0.0,0.0,1.0,0.0,0.04162742508524486,0.01725093559913395,0.07199414474139365,-6.516795257872958,-8.845033412082362,-3.6938030223481584,0.026953496064763827,0.02514970665667108,0.02834715377996985,3.4768565923879176,3.387043499176602,3.641653483178956,0.0661782174872062,0.06435862830393732,0.06774212118427514,1.3536978996024356,1.3070205058271946,1.4238444297402362,0.9839363805319995,0.9680355883235141,0.9905034819026471,1.3418923115833652,1.3219459686333035,1.385962916361614,0.056325265796505763,0.05464411493065553,0.0577285784790197,3.0539374266833597,2.9954144374781007,3.118420182052415,0.07721780181138715,0.07575586919098368,0.07991257573650803,-0.8922473747773982,-0.929813564407139,-0.825141609911654,0.02968236428910942,0.022924838836131826,0.03586142695223758,0.15275882000209162,0.006353081974869397,0.4786525955715038,0.022163571795252246,0.0029460285848009397,0.04051404572427319,-1.208054802077827,-2.2053447202226,-0.18747801322041102
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.64,,,0.992833477352741,0.717022716327901,0.9879298844548228,3.041700902167907,0.9460122773475688,3.078863135966813,3.2152869206901147,3.176478036046488,0.6483166719,0.0,0.0,0.0,183.73,0.348869655346005,0.3448186365522332,0.974382963,0.6483166719,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1430,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.05547137428929734,0.16937074482747458,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.02973037834397929,0.022584553317196606,0.03974278452954144,-1.901683218421781,-4.1184556715434955,0.5259865000959588,0.008001057070811335,0.005541076860099713,0.009231837783743957,1.724924292217522,1.4744685963140838,1.9617847894949016,0.04729700318971586,0.04475039702647941,0.04867797971136412,-0.4328928112961363,-0.49063890438536184,-0.3814361871909959,0.7707140172830446,0.759294343511246,0.7862882336528693,-0.46514242046585696,-0.4876191284755027,-0.44193149843505264,0.10494480496723657,0.09763739120416738,0.10996013931787063,-0.5469636699933245,-0.6020541750489805,-0.5102252207977616,0.14223607371661234,0.1401987106108637,0.14535078465651466,-0.3984859824448399,-0.4244976576358024,-0.36461990379906073,0.007687126492116891,0.0035287895874990998,0.013119937511777544,-2.170213481056822,-2.4533652518423175,-1.4868643247237552,0.037533087896721495,0.005088044235452017,0.05625903446112997,-6.745159348246493,-10.23911981737134,-2.5733147397792777
0.4000000000000005,0.2040816326530613,0.0,0.0,0.0,0.4671,,,0.994160472425181,0.801824027495438,0.9799171974006416,2.9889935727082224,0.9025823987157434,3.0502511647279165,3.311601884726723,3.2450956377880926,0.5882955536,0.0,0.0,0.0,151.74,0.323798567050776,0.3324764945192555,0.9670734668,0.5882955536,1.0,0.3130205025590105,0.3395856389194502,0.9667043606611544,0.5806968749960989,1448,RIT,-0.17713434875626832,15.30073209089457,4.173107790214681,0.015808657610918667,0.4708867591439869,0.015808657610918667,0.4708867591439869,0.044506305217739545,0.17815876986206572,-0.3927938775510203,3.9896510204081634,1.9294571428571432,0.8058805429710412,0.0,0.013145618369968656,1.7139660485900672,0.36085163153749455,0.13665707124131585,2.3592046553731865,-0.14465204081632638,1.8040183673469383,0.6321836734693871,0.18826441363717494,0.2183900020824658,0.23917163265306163,2.5807229317012483,4.953909183673472,0.025869161555951935,-1.937605324022137,0.0,0.0,0.0,1.0,0.0,0.03628494822633199,0.022845092943950852,0.04452342007735176,-4.480005652661701,-6.785275176528365,-2.6518598608275292,0.010907230129323153,0.009354661500622195,0.013051909052432035,2.7145135547203614,2.5519336907806105,2.9051470424481725,0.050942835220114224,0.04916811894827304,0.05231367417266174,3.192288102823713,3.1453937324653607,3.240668002470462,0.9153848861911965,0.8974997072426962,0.9248379316477041,3.1554712100554654,3.138082350167082,3.1966359783298697,0.16956074464025528,0.16547317704644277,0.17673987830399843,0.5767020012858066,0.5228925291716496,0.6458556796778157,0.20896098136277708,0.2005500227644867,0.21315956686648632,-1.4178432793436118,-1.4584870162294994,-1.3567393328445956,0.021669677176602287,0.019803640377796174,0.025845480519615365,-0.4580858987319574,-0.7144304866985411,-0.2520187458867831,0.036072898748999105,0.010822286455863776,0.06351856701912541,-2.081242094200077,-3.3170220924108658,-1.4162034776258023
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.51,,,0.993438044477672,0.836526502382542,0.9752351058075454,2.932922068592194,0.8899379010987718,3.0074000116757307,3.29564800529456,3.2140316311478654,0.6274715033,0.0,0.0,0.0,197.24,0.3588860687852676,0.3382971858986465,0.9588562933,0.6274715033,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1426,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.052910100208319696,0.17254858156236233,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.041212060145138896,0.032273837878874015,0.04855563402555441,-2.413596742370974,-4.9301745137949675,-0.16170798621896054,0.011018087191278328,0.006522611426054594,0.013856868597603204,0.11451900369396606,0.004835963983417309,0.35062461473936424,0.06545945007116905,0.06275428375080237,0.06730153892892457,5.350187837359934,5.290221963630282,5.430642025959627,1.0654906613103696,1.0413220629185476,1.0808355911374488,-0.9259639260116088,-0.9524979004681455,-0.8722838482029767,0.15042987625395454,0.1457822857726944,0.15303576381592435,1.5713310951686152,1.5296680929608413,1.6367513136018303,0.1917168260789256,0.18488139258288339,0.1976462061197185,1.8741128010103951,1.822404627482591,1.9738897155164203,0.014418174808712911,0.0072377781649699486,0.02357222327452444,-3.5387530075591203,-3.792847424989143,-3.409183847957445,0.04256905925973831,0.009326176743529724,0.07486768396924467,-2.262118762947244,-3.6700427664672715,-1.4122549403145843
1.0,0.25,0.0,0.0,0.0,0.75,,,0.991363669572491,0.672169900373639,0.9888113401724764,2.594329416337999,0.9554957329073775,2.6236849345654503,2.7151658840421886,2.6847868165903432,0.6353526812,0.5804930846309594,0.0094125287187484,0.0174959825683278,0.0,0.3083873936194262,0.3173894821188625,0.980665315,0.6353526812,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1318,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.060333317139681396,0.17136404937966324,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.02716535504229145,0.0036029475848629038,0.045460465634348135,-4.471110850877862,-6.189582134826911,-1.0008209297236803,0.020268860281272838,0.018107242490329935,0.021479135070213123,0.3671701336489316,0.2725276233570861,0.43397964683229495,0.03540179020667564,0.03400128182754223,0.03659312498062644,3.4689266312970486,3.422449668918455,3.5206340158653653,0.5761407101771705,0.5523787589900899,0.5902920425171138,3.3754852950718575,3.3326546399142396,3.4054636311252233,1.5624820762291142e-06,2.712487842166452e-09,0.0005129274622066159,3.0314465985118977,0.1764072019719942,6.040337848070815,1.6401687612953725e-06,2.4545970528159574e-09,0.0003004318057481679,3.010602443273153,0.1192351472554312,6.13530128420045,0.01645530881181967,0.013034389424770107,0.019558085230968306,-1.8650092761746464,-2.015580602796894,-1.6803538262588376,0.047924229617398506,0.027889191588440464,0.08830841232321923,-0.35603510077753503,-3.8970583583469196,2.565942973375949
0.7000000000000002,0.2422145328719723,0.0,0.0,0.0,0.19,0.0679181087933423,0.7370423839363553,0.994474033746745,1.1733015545397,0.9712627508496378,2.8291180791891866,0.8830609622380972,2.9128246467954635,3.2037630471387315,3.111695710234382,0.669087014,0.0,0.0,0.0,0.0,0.3818647576752412,0.3481844151251607,0.9542205772,0.669087014,1.0,0.3804993433230282,0.3562468440587541,0.9544415030841792,0.6690097871088613,1376,RIT,0.3265881140705068,11.153498935176525,4.007055730052486,0.02396175247053387,2.141370632250485,0.02396175247053387,2.141370632250485,0.06315382155766437,0.16605157794690117,-0.36183148788927333,4.016940830449827,2.0146346020761245,0.9509984572182889,0.0,0.02308431348782734,1.7496076183442026,0.4575965863535246,0.06704961102622825,2.430026725081553,-0.09422128027681648,1.5691311418685119,0.41603114186851164,0.09523601320414665,0.30501450886603365,0.3615744290657442,6.180623266186942,5.839202595155712,0.027531877626598915,-2.6188364737988867,0.0,0.0,0.0,1.0,0.0,0.04056459780650368,0.01878273818445843,0.06932413384986656,-3.6727374034208218,-5.967869404133686,-0.8784422160888417,0.02409134797418655,0.02168203125324078,0.025593048983925087,0.06520639040148146,0.003595166951396964,0.2550532871077327,0.06515323095270087,0.06297046959627187,0.06819575242201269,4.270635890930626,4.21942699743292,4.336574800592698,0.9746881697271174,0.9603176007174987,0.9804869131202442,4.2474268824364945,4.227339626610913,4.28995342733069,0.07534206108955555,0.072387161492388,0.07889644899470775,4.465237309056378,4.43189909971909,4.500757551350351,0.09445685128487058,0.08926725629233213,0.09909324803996192,3.4597402892855693,3.398081013781468,3.5402799339937863,0.026370813253916325,0.02044956136752215,0.033354464045163026,-0.28421354836666124,-0.4428365213334482,0.021537167743470628,0.059356136371578216,0.013237066096025115,0.0931790334228157,-6.994743923624521,-10.663994889812631,-2.7744033868043405
1.0,0.25,0.0,0.0,0.0,0.004,,,0.99068993136038,1.00079549790051,0.9697324339594082,2.807878032444422,0.880761986945676,2.8955183245546228,3.1880100118553454,3.091516708283446,0.6863647206,0.0,0.0,0.0,0.0,0.3932181524219925,0.3636097777769294,0.9516135278,0.6863647206,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1092,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06766230098751592,0.1631616286032399,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.042258876168659976,0.013034853809072591,0.07604970045334737,-1.9856057813693533,-4.126561681326788,1.0216573694214435,0.029802550113681603,0.027734686027657038,0.031561548765042434,2.0554255027874078,1.9693771617313556,2.204404281997658,0.06524966836676271,0.06338987096123022,0.06719009899927718,-0.29822334954989116,-0.35292999220503507,-0.2282993424894224,0.9444074280382126,0.9319045290253342,0.9497521632665483,-0.2966408039226376,-0.3191253184208369,-0.2565703443006173,1.8761075943610634e-06,3.366020144802118e-09,0.0004447627184463243,2.7461236235015347,0.1588382883984688,6.1300833938711605,1.1153765023286478e-06,3.2097776391287574e-09,0.00045805999206147537,3.160143117232587,0.16835964220406888,6.133557690967778,0.032667171303004894,0.026706594403957014,0.03826737916643894,-3.1358227688022176,-3.2967973903652408,-2.8637925565407443,0.021434744675359108,0.006594216385530641,0.03944584876102237,-0.7211904872511178,-2.110904559587838,0.4143176436606986
1.0,0.25,0.0,0.0,0.0,0.04,0.0406861250932905,3.568675525852001,0.990267171961859,0.982542376470068,0.970529801849773,2.8240515877911943,0.8838561925571193,2.9098040909292195,3.1951482736358034,3.100986620892401,0.6864700458,0.9917280069592528,0.011996123151243,0.0293346474384844,0.0,0.3929173854652777,0.3505597065430947,0.9517875739,0.6864700458,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1098,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06767819825840808,0.16314362572553023,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04437273100653749,0.014217661695088047,0.07967113897219724,-4.522889994421508,-6.83835716491501,-1.6080836400367966,0.031988723090379034,0.030208830630097484,0.033408622757528574,5.519369509234303,5.432480052630804,5.693965036270659,0.06967135137436486,0.06760052086897822,0.07159288097227397,3.35073620868532,3.3004741761452157,3.432293579500159,1.0087151640011929,0.9915029834968706,1.0155935733615953,3.348252291543665,3.322439352019397,3.3961593071240097,1.2882423181709048e-06,3.394773305180083e-09,0.00041963220994441203,3.2320087516141403,0.03554594869515301,6.035985351477224,3.022279871901098e-06,2.580364469255161e-09,0.0003183582489173058,3.1135630082912806,0.17328835702388729,6.094557774122309,0.03568830726935657,0.029352479253055872,0.04184140423375306,-2.1763917792086582,-2.3438201508142695,-1.8634396586104423,0.021941142480198628,6.864067780910398e-09,0.04028655377716884,-1.2122365875968661,-2.2413837633029683,0.11389758526388441
1.0,0.25,0.0,0.0,0.0,0.5775,,,0.992265342617588,0.873820870485728,0.9783956068615216,3.066062109826774,0.91451592705185,3.1337652053263287,3.352661248569965,3.280229036895717,0.7146479949,1.3087720827538865,0.0108540694743925,0.0316885671189762,0.0,0.4492408406758007,0.3687184242848857,0.9500366626,0.7146479949,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1312,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.07206032007047744,0.15814435745556968,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.05915155418470741,0.027953714379092533,0.09461609489954022,-4.97553959826129,-7.528081683238914,-2.3692110870525696,0.04015301853604569,0.03291813287570386,0.044981956010615144,4.42053614338896,4.222256250030053,4.647057786316714,0.09825495967835018,0.09322633289799526,0.10706514153631812,2.8049107462510197,2.7222022515976976,2.894592200211369,1.344867943979891,1.3085971646895889,1.3642026260285671,2.8169822248521914,2.7842081491369464,2.885936731706996,1.0583776989716477e-06,2.775477943384129e-09,0.00032907947384346465,3.1156265101461944,0.18289848116611387,6.09768556716071,1.2243728557226705e-06,2.4105309244294243e-09,0.0003130195275033248,3.2506810227841,0.17596669001279194,6.128660601491672,0.052811134110852705,0.04290916274019027,0.061882482235992284,-3.350010314169637,-3.5610713565694296,-2.9380268739115007,0.05971249705674197,0.01828021190062643,0.10908005778455578,-6.981412540803057,-10.565238712517377,-2.940656802155054
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.06,0.0646934777691281,2.60220087547925,0.991150561849824,0.864674165626478,0.9747660947116604,2.869687847200504,0.8878801136486992,2.9439758550992363,3.232066810695494,3.1505091429088186,0.6225744524,0.0,0.0,0.0,146.68,0.3427670506858359,0.3502021427878219,0.9613023507,0.6225744524,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1211,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.05232189524365333,0.17327475204241066,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.03139199056327591,0.02404912065963765,0.04218921266083926,-5.936094506624585,-8.278607858912995,-3.529160950521521,0.008575439197686996,0.006262355517379518,0.009720798701134977,3.6627644605508376,3.409983053366827,3.8930216035768668,0.04998479429638358,0.049124123121272054,0.05185775476535019,1.9367249843923067,1.890260254704089,1.9832166115636807,0.836328144769622,0.8248865074342547,0.8418822633002221,1.9003806263052365,1.8825091784077062,1.9337133703698028,0.11463592248911159,0.11215316237575634,0.11746628800067019,0.3169884506263143,0.27672249461824094,0.36808331864240973,0.14901346884635547,0.14657592696199107,0.152390126643364,3.077595792304959,3.052688964725539,3.1203432505644386,0.009616379099559258,0.004795711338021497,0.016380952905772544,2.410336809224427,2.2018559262854356,3.0753818388201166,0.02183085451183786,0.0076959858575631705,0.03652870488319269,-0.969700086186855,-1.8228988005876854,-0.4348800292985322
